04.76226, 115.02142, 
04.76249, 115.02160, 
04.76255, 115.02164, 
04.76283, 115.02188, 
04.76287, 115.02190, 
04.76321, 115.02217, 
04.76344, 115.02231, 
04.76346, 115.02231, 
04.76354, 115.02235, 
04.76369, 115.02241, 
04.76395, 115.02247, 
04.76410, 115.02248, 
04.76441, 115.02252, 
04.76441, 115.02250, 
04.76442, 115.02250, 
04.76442, 115.02248, 
04.76443, 115.02248, 
04.76443, 115.02247, 
04.76444, 115.02247, 
04.76444, 115.02246, 
04.76445, 115.02246, 
04.76447, 115.02244, 
04.76449, 115.02244, 
04.76450, 115.02243, 
04.76457, 115.02243, 
04.76458, 115.02244, 
04.76459, 115.02244, 
04.76461, 115.02246, 
04.76519, 115.02172, 
04.76526, 115.02162, 
04.76528, 115.02153, 
04.76530, 115.02147, 
04.76532, 115.02138, 
04.76538, 115.02119, 
04.76537, 115.02117, 
04.76537, 115.02115, 
04.76536, 115.02114, 
04.76536, 115.02110, 
04.76537, 115.02108, 
04.76537, 115.02105, 
04.76538, 115.02104, 
04.76539, 115.02102, 
04.76538, 115.02091, 
04.76538, 115.02076, 
04.76539, 115.02067, 
04.76539, 115.02058, 
04.76529, 115.02035, 
04.76521, 115.02022, 
04.76493, 115.01982, 
04.76473, 115.01956, 
04.76462, 115.01945, 
04.76450, 115.01935, 
04.76420, 115.01915, 
04.76383, 115.01896, 
04.76279, 115.01825, 
04.76278, 115.01824, 
04.76269, 115.01818, 
04.76253, 115.01810, 
04.76200, 115.01780, 
04.76185, 115.01768, 
04.76183, 115.01767, 
04.76147, 115.01735, 
04.76126, 115.01713, 
04.76121, 115.01706, 
04.76120, 115.01706, 
04.76092, 115.01668, 
04.76087, 115.01663, 
04.76069, 115.01640, 
04.76052, 115.01624, 
04.76017, 115.01596, 
04.75997, 115.01583, 
04.75953, 115.01561, 
04.75876, 115.01530, 
04.75813, 115.01500, 
04.75803, 115.01494, 
04.75794, 115.01487, 
04.75784, 115.01481, 
04.75768, 115.01469, 
04.75766, 115.01467, 
04.75765, 115.01467, 
04.75748, 115.01454, 
04.75731, 115.01435, 
04.75722, 115.01423, 
04.75716, 115.01409, 
04.75690, 115.01338, 
04.75684, 115.01306, 
04.75683, 115.01295, 
04.75682, 115.01221, 
04.75680, 115.01208, 
04.75675, 115.01194, 
04.75671, 115.01186, 
04.75669, 115.01184, 
04.75667, 115.01181, 
04.75660, 115.01174, 
04.75654, 115.01169, 
04.75570, 115.01113, 
04.75545, 115.01095, 
04.75498, 115.01066, 
04.75449, 115.01043, 
04.75378, 115.00996, 
04.75361, 115.00987, 
04.75330, 115.00976, 
04.75325, 115.00975, 
04.75295, 115.00966, 
04.75285, 115.00964, 
04.75218, 115.00946, 
04.75213, 115.00944, 
04.75184, 115.00936, 
04.75180, 115.00925, 
04.75179, 115.00918, 
04.75170, 115.00883, 
04.75163, 115.00846, 
04.75177, 115.00836, 
04.75182, 115.00838, 
04.75188, 115.00839, 
04.75310, 115.00872, 
04.75316, 115.00873, 
04.75317, 115.00874, 
04.75394, 115.00897, 
04.75427, 115.00905, 
04.75434, 115.00906, 
04.75445, 115.00906, 
04.75460, 115.00903, 
04.75463, 115.00900, 
04.75471, 115.00895, 
04.75486, 115.00890, 
04.75539, 115.00856, 
04.75548, 115.00852, 
04.75557, 115.00846, 
04.75635, 115.00800, 
04.75678, 115.00771, 
04.75702, 115.00751, 
04.75728, 115.00726, 
04.75768, 115.00697, 
04.75807, 115.00672, 
04.75810, 115.00671, 
04.75820, 115.00666, 
04.75833, 115.00662, 
04.75844, 115.00655, 
04.75855, 115.00651, 
04.75855, 115.00650, 
04.75856, 115.00649, 
04.75856, 115.00648, 
04.75861, 115.00643, 
04.75862, 115.00643, 
04.75862, 115.00642, 
04.75870, 115.00639, 
04.75879, 115.00639, 
04.75883, 115.00641, 
04.75885, 115.00641, 
04.75889, 115.00645, 
04.75891, 115.00646, 
04.75892, 115.00648, 
04.75893, 115.00649, 
04.75896, 115.00655, 
04.75896, 115.00666, 
04.75893, 115.00672, 
04.75893, 115.00673, 
04.75891, 115.00675, 
04.75891, 115.00676, 
04.75890, 115.00676, 
04.75890, 115.00677, 
04.75889, 115.00677, 
04.75887, 115.00679, 
04.75886, 115.00679, 
04.75884, 115.00681, 
04.75882, 115.00681, 
04.75880, 115.00682, 
04.75878, 115.00682, 
04.75876, 115.00683, 
04.75872, 115.00683, 
04.75870, 115.00682, 
04.75867, 115.00682, 
04.75865, 115.00681, 
04.75864, 115.00680, 
04.75861, 115.00679, 
04.75860, 115.00677, 
04.75858, 115.00676, 
04.75857, 115.00674, 
04.75856, 115.00673, 
04.75853, 115.00667, 
04.75853, 115.00665, 
04.75849, 115.00665, 
04.75833, 115.00662, 
04.75820, 115.00666, 
04.75810, 115.00671, 
04.75807, 115.00672, 
04.75768, 115.00697, 
04.75728, 115.00726, 
04.75702, 115.00751, 
04.75678, 115.00771, 
04.75635, 115.00800, 
04.75557, 115.00846, 
04.75548, 115.00852, 
04.75539, 115.00856, 
04.75486, 115.00890, 
04.75481, 115.00905, 
04.75481, 115.00943, 
04.75480, 115.00949, 
04.75477, 115.00986, 
04.75471, 115.01002, 
04.75461, 115.01024, 
04.75449, 115.01043, 
04.75378, 115.00996, 
04.75361, 115.00987, 
04.75330, 115.00976, 
04.75325, 115.00975, 
04.75295, 115.00966, 
04.75285, 115.00964, 
04.75218, 115.00946, 
04.75213, 115.00944, 
04.75184, 115.00936, 
04.75180, 115.00925, 
04.75179, 115.00918, 
04.75170, 115.00883, 
04.75162, 115.00840, 
04.75161, 115.00838, 
04.75153, 115.00827, 
04.75130, 115.00806, 
04.75098, 115.00783, 
04.75071, 115.00766, 
04.75062, 115.00759, 
04.74908, 115.00662, 
04.74876, 115.00644, 
04.74855, 115.00634, 
04.74700, 115.00530, 
04.74654, 115.00496, 
04.74628, 115.00479, 
04.74605, 115.00467, 
04.74586, 115.00460, 
04.74575, 115.00458, 
04.74552, 115.00457, 
04.74489, 115.00458, 
04.74462, 115.00460, 
04.74373, 115.00460, 
04.74357, 115.00459, 
04.74345, 115.00456, 
04.74338, 115.00455, 
04.74331, 115.00453, 
04.74308, 115.00442, 
04.74292, 115.00433, 
04.74279, 115.00424, 
04.74261, 115.00410, 
04.74254, 115.00401, 
04.74038, 115.00239, 
04.74028, 115.00230, 
04.74020, 115.00224, 
04.73998, 115.00211, 
04.73965, 115.00194, 
04.73921, 115.00174, 
04.73888, 115.00157, 
04.73788, 115.00117, 
04.73775, 115.00114, 
04.73760, 115.00112, 
04.73741, 115.00112, 
04.73722, 115.00114, 
04.73666, 115.00115, 
04.73635, 115.00111, 
04.73595, 115.00102, 
04.73582, 115.00098, 
04.73571, 115.00093, 
04.73561, 115.00087, 
04.73549, 115.00078, 
04.73521, 115.00053, 
04.73506, 115.00037, 
04.73503, 115.00033, 
04.73475, 115.00008, 
04.73453, 114.99982, 
04.73437, 114.99961, 
04.73434, 114.99958, 
04.73420, 114.99949, 
04.73395, 114.99929, 
04.73367, 114.99897, 
04.73352, 114.99871, 
04.73349, 114.99867, 
04.73345, 114.99859, 
04.73334, 114.99828, 
04.73324, 114.99790, 
04.73319, 114.99753, 
04.73318, 114.99752, 
04.73309, 114.99695, 
04.73297, 114.99633, 
04.73297, 114.99631, 
04.73276, 114.99519, 
04.73270, 114.99500, 
04.73262, 114.99479, 
04.73246, 114.99459, 
04.73236, 114.99449, 
04.73227, 114.99443, 
04.73214, 114.99433, 
04.73189, 114.99420, 
04.73100, 114.99366, 
04.73043, 114.99334, 
04.73040, 114.99333, 
04.72998, 114.99310, 
04.72973, 114.99300, 
04.72957, 114.99296, 
04.72951, 114.99296, 
04.72943, 114.99297, 
04.72938, 114.99297, 
04.72931, 114.99299, 
04.72896, 114.99313, 
04.72886, 114.99316, 
04.72885, 114.99316, 
04.72875, 114.99318, 
04.72863, 114.99318, 
04.72849, 114.99316, 
04.72812, 114.99296, 
04.72752, 114.99259, 
04.72748, 114.99257, 
04.72709, 114.99231, 
04.72685, 114.99219, 
04.72661, 114.99209, 
04.72507, 114.99175, 
04.72466, 114.99163, 
04.72403, 114.99152, 
04.72377, 114.99151, 
04.72357, 114.99149, 
04.72310, 114.99149, 
04.72256, 114.99146, 
04.72213, 114.99135, 
04.72193, 114.99128, 
04.72149, 114.99117, 
04.72121, 114.99112, 
04.72093, 114.99110, 
04.72038, 114.99111, 
04.71946, 114.99106, 
04.71906, 114.99102, 
04.71862, 114.99092, 
04.71800, 114.99071, 
04.71724, 114.99050, 
04.71698, 114.99044, 
04.71674, 114.99036, 
04.71484, 114.98951, 
04.71449, 114.98932, 
04.71430, 114.98923, 
04.71394, 114.98901, 
04.71377, 114.98887, 
04.71364, 114.98869, 
04.71360, 114.98862, 
04.71338, 114.98802, 
04.71338, 114.98800, 
04.71323, 114.98761, 
04.71317, 114.98740, 
04.71313, 114.98732, 
04.71306, 114.98722, 
04.71300, 114.98712, 
04.71294, 114.98706, 
04.71293, 114.98706, 
04.71283, 114.98698, 
04.71267, 114.98691, 
04.71192, 114.98671, 
04.71096, 114.98652, 
04.70992, 114.98637, 
04.70867, 114.98616, 
04.70801, 114.98603, 
04.70603, 114.98571, 
04.70572, 114.98568, 
04.70540, 114.98567, 
04.70500, 114.98569, 
04.70483, 114.98569, 
04.70476, 114.98568, 
04.70430, 114.98554, 
04.70428, 114.98553, 
04.70361, 114.98530, 
04.70324, 114.98522, 
04.70256, 114.98518, 
04.70191, 114.98512, 
04.70152, 114.98503, 
04.69892, 114.98420, 
04.69891, 114.98419, 
04.69573, 114.98312, 
04.69561, 114.98307, 
04.69523, 114.98295, 
04.69483, 114.98284, 
04.69448, 114.98278, 
04.69413, 114.98274, 
04.69381, 114.98268, 
04.69378, 114.98268, 
04.68997, 114.98193, 
04.68941, 114.98184, 
04.68884, 114.98181, 
04.68832, 114.98181, 
04.68534, 114.98170, 
04.68480, 114.98160, 
04.68409, 114.98155, 
04.68259, 114.98154, 
04.68245, 114.98153, 
04.68235, 114.98153, 
04.68205, 114.98151, 
04.68149, 114.98144, 
04.68046, 114.98126, 
04.67997, 114.98120, 
04.67993, 114.98119, 
04.67975, 114.98118, 
04.67954, 114.98119, 
04.67915, 114.98124, 
04.67909, 114.98124, 
04.67833, 114.98135, 
04.67788, 114.98143, 
04.67718, 114.98159, 
04.67693, 114.98168, 
04.67667, 114.98182, 
04.67476, 114.98306, 
04.67466, 114.98311, 
04.67429, 114.98333, 
04.67408, 114.98342, 
04.67386, 114.98349, 
04.67354, 114.98357, 
04.67238, 114.98378, 
04.67236, 114.98378, 
04.67230, 114.98382, 
04.67192, 114.98394, 
04.67173, 114.98403, 
04.67101, 114.98451, 
04.67079, 114.98467, 
04.67075, 114.98464, 
04.67065, 114.98455, 
04.67044, 114.98439, 
04.66818, 114.98250, 
04.66816, 114.98247, 
04.66728, 114.98172, 
04.66661, 114.98124, 
04.66592, 114.98086, 
04.66490, 114.98023, 
04.66451, 114.97996, 
04.66421, 114.97971, 
04.66411, 114.97959, 
04.66400, 114.97944, 
04.66380, 114.97912, 
04.66372, 114.97894, 
04.66349, 114.97834, 
04.66349, 114.97832, 
04.66339, 114.97811, 
04.66335, 114.97801, 
04.66332, 114.97797, 
04.66321, 114.97777, 
04.66314, 114.97766, 
04.66299, 114.97747, 
04.66294, 114.97742, 
04.66291, 114.97738, 
04.66271, 114.97720, 
04.66256, 114.97709, 
04.66254, 114.97707, 
04.66239, 114.97696, 
04.66092, 114.97570, 
04.66065, 114.97545, 
04.65995, 114.97488, 
04.65970, 114.97466, 
04.65950, 114.97450, 
04.65888, 114.97396, 
04.65887, 114.97396, 
04.65866, 114.97377, 
04.65838, 114.97354, 
04.65736, 114.97264, 
04.65705, 114.97233, 
04.65683, 114.97207, 
04.65662, 114.97175, 
04.65636, 114.97127, 
04.65595, 114.97035, 
04.65534, 114.96888, 
04.65485, 114.96777, 
04.65484, 114.96773, 
04.65467, 114.96737, 
04.65422, 114.96633, 
04.65408, 114.96580, 
04.65405, 114.96552, 
04.65405, 114.96549, 
04.65403, 114.96530, 
04.65403, 114.96503, 
04.65404, 114.96495, 
04.65405, 114.96172, 
04.65406, 114.96171, 
04.65406, 114.96152, 
04.65412, 114.96071, 
04.65416, 114.96045, 
04.65416, 114.96043, 
04.65422, 114.96017, 
04.65437, 114.95968, 
04.65445, 114.95947, 
04.65460, 114.95919, 
04.65471, 114.95901, 
04.65505, 114.95855, 
04.65528, 114.95828, 
04.65558, 114.95796, 
04.65712, 114.95615, 
04.65841, 114.95469, 
04.65887, 114.95413, 
04.65906, 114.95387, 
04.65917, 114.95368, 
04.65918, 114.95368, 
04.65932, 114.95341, 
04.65932, 114.95340, 
04.65946, 114.95305, 
04.65958, 114.95263, 
04.66001, 114.95033, 
04.66008, 114.95004, 
04.66019, 114.94971, 
04.66027, 114.94951, 
04.66038, 114.94930, 
04.66039, 114.94927, 
04.66130, 114.94757, 
04.66146, 114.94724, 
04.66160, 114.94690, 
04.66189, 114.94608, 
04.66242, 114.94442, 
04.66243, 114.94440, 
04.66289, 114.94305, 
04.66298, 114.94283, 
04.66350, 114.94134, 
04.66358, 114.94105, 
04.66397, 114.93983, 
04.66400, 114.93967, 
04.66402, 114.93950, 
04.66402, 114.93918, 
04.66401, 114.93908, 
04.66401, 114.93904, 
04.66395, 114.93877, 
04.66296, 114.93597, 
04.66200, 114.93355, 
04.66190, 114.93326, 
04.66146, 114.93216, 
04.66060, 114.92983, 
04.66056, 114.92976, 
04.66042, 114.92940, 
04.66022, 114.92905, 
04.66014, 114.92893, 
04.65998, 114.92872, 
04.65978, 114.92850, 
04.65956, 114.92828, 
04.65932, 114.92809, 
04.65905, 114.92790, 
04.65882, 114.92777, 
04.65867, 114.92770, 
04.65817, 114.92751, 
04.65791, 114.92744, 
04.65765, 114.92739, 
04.65763, 114.92739, 
04.65727, 114.92733, 
04.65709, 114.92731, 
04.65706, 114.92730, 
04.65299, 114.92675, 
04.65296, 114.92675, 
04.65205, 114.92662, 
04.65182, 114.92660, 
04.65069, 114.92645, 
04.65067, 114.92644, 
04.65049, 114.92641, 
04.64997, 114.92626, 
04.64889, 114.92586, 
04.64868, 114.92577, 
04.64846, 114.92570, 
04.64836, 114.92566, 
04.64829, 114.92564, 
04.64808, 114.92555, 
04.64733, 114.92530, 
04.64403, 114.92408, 
04.64371, 114.92395, 
04.63960, 114.92245, 
04.63904, 114.92223, 
04.63842, 114.92201, 
04.63801, 114.92184, 
04.63788, 114.92177, 
04.63777, 114.92170, 
04.63766, 114.92164, 
04.63736, 114.92138, 
04.63723, 114.92125, 
04.63694, 114.92091, 
04.63680, 114.92070, 
04.63678, 114.92068, 
04.63663, 114.92041, 
04.63654, 114.92020, 
04.63645, 114.91992, 
04.63635, 114.91948, 
04.63604, 114.91779, 
04.63435, 114.90779, 
04.63434, 114.90767, 
04.63435, 114.90715, 
04.63447, 114.90645, 
04.63480, 114.90479, 
04.63491, 114.90414, 
04.63493, 114.90395, 
04.63492, 114.90364, 
04.63488, 114.90330, 
04.63482, 114.90297, 
04.63456, 114.90202, 
04.63426, 114.90110, 
04.63374, 114.89931, 
04.63365, 114.89907, 
04.63740, 114.89782, 
04.63775, 114.89769, 
04.63819, 114.89748, 
04.63845, 114.89732, 
04.63878, 114.89708, 
04.63906, 114.89685, 
04.63909, 114.89683, 
04.64258, 114.89398, 
04.64332, 114.89328, 
04.64343, 114.89315, 
04.64371, 114.89275, 
04.64395, 114.89229, 
04.64602, 114.88778, 
04.64653, 114.88659, 
04.64661, 114.88629, 
04.64670, 114.88583, 
04.64670, 114.88546, 
04.64668, 114.88518, 
04.64664, 114.88486, 
04.64643, 114.88391, 
04.64629, 114.88336, 
04.64529, 114.88003, 
04.64305, 114.87221, 
04.64295, 114.87180, 
04.64295, 114.87178, 
04.64286, 114.87136, 
04.64269, 114.87014, 
04.64262, 114.86989, 
04.64261, 114.86983, 
04.64245, 114.86938, 
04.64189, 114.86794, 
04.64175, 114.86751, 
04.64168, 114.86723, 
04.64161, 114.86671, 
04.64161, 114.86640, 
04.64162, 114.86626, 
04.64166, 114.86601, 
04.64176, 114.86563, 
04.64183, 114.86544, 
04.64193, 114.86522, 
04.64213, 114.86485, 
04.64231, 114.86458, 
04.64236, 114.86449, 
04.64330, 114.86320, 
04.64340, 114.86305, 
04.64736, 114.85766, 
04.64756, 114.85735, 
04.64765, 114.85719, 
04.64786, 114.85670, 
04.64791, 114.85655, 
04.64791, 114.85652, 
04.64797, 114.85636, 
04.64803, 114.85602, 
04.64804, 114.85599, 
04.64807, 114.85534, 
04.64805, 114.85496, 
04.64789, 114.85343, 
04.64788, 114.85270, 
04.64792, 114.85216, 
04.64797, 114.85181, 
04.64808, 114.85128, 
04.64870, 114.84865, 
04.64884, 114.84818, 
04.64904, 114.84762, 
04.65126, 114.84227, 
04.65129, 114.84221, 
04.65290, 114.83836, 
04.65309, 114.83782, 
04.65321, 114.83736, 
04.65352, 114.83595, 
04.65352, 114.83594, 
04.65374, 114.83523, 
04.65387, 114.83496, 
04.65611, 114.83066, 
04.65613, 114.83061, 
04.65765, 114.82769, 
04.65772, 114.82757, 
04.66246, 114.81848, 
04.66247, 114.81847, 
04.66326, 114.81695, 
04.66364, 114.81628, 
04.66408, 114.81545, 
04.66431, 114.81508, 
04.66446, 114.81488, 
04.66466, 114.81464, 
04.66496, 114.81434, 
04.66533, 114.81403, 
04.66557, 114.81388, 
04.66576, 114.81378, 
04.66606, 114.81364, 
04.66651, 114.81346, 
04.67051, 114.81237, 
04.67344, 114.81150, 
04.67361, 114.81144, 
04.67706, 114.81046, 
04.67745, 114.81038, 
04.67768, 114.81031, 
04.67813, 114.81025, 
04.68225, 114.81016, 
04.68290, 114.81012, 
04.68322, 114.81005, 
04.68356, 114.80994, 
04.68396, 114.80978, 
04.68397, 114.80977, 
04.68421, 114.80965, 
04.68467, 114.80936, 
04.68551, 114.80874, 
04.68575, 114.80852, 
04.68884, 114.80615, 
04.68935, 114.80573, 
04.68937, 114.80572, 
04.68975, 114.80544, 
04.68998, 114.80529, 
04.69023, 114.80516, 
04.69048, 114.80506, 
04.69090, 114.80493, 
04.69249, 114.80464, 
04.69254, 114.80464, 
04.69447, 114.80428, 
04.69458, 114.80427, 
04.69605, 114.80397, 
04.69662, 114.80389, 
04.69711, 114.80377, 
04.69728, 114.80371, 
04.69744, 114.80364, 
04.69745, 114.80364, 
04.69786, 114.80343, 
04.69820, 114.80320, 
04.69822, 114.80318, 
04.70009, 114.80166, 
04.70061, 114.80126, 
04.70504, 114.79766, 
04.70506, 114.79764, 
04.70572, 114.79713, 
04.70590, 114.79702, 
04.70609, 114.79692, 
04.70642, 114.79679, 
04.70892, 114.79602, 
04.70918, 114.79593, 
04.71005, 114.79568, 
04.71029, 114.79565, 
04.71077, 114.79564, 
04.71108, 114.79569, 
04.71111, 114.79569, 
04.71131, 114.79572, 
04.71155, 114.79579, 
04.71175, 114.79586, 
04.71190, 114.79593, 
04.71225, 114.79615, 
04.71241, 114.79627, 
04.71252, 114.79637, 
04.71285, 114.79671, 
04.71405, 114.79802, 
04.71418, 114.79815, 
04.71484, 114.79889, 
04.71515, 114.79921, 
04.71516, 114.79921, 
04.71525, 114.79930, 
04.71541, 114.79942, 
04.71573, 114.79961, 
04.71591, 114.79969, 
04.71607, 114.79974, 
04.71623, 114.79977, 
04.71625, 114.79978, 
04.71662, 114.79984, 
04.71679, 114.79984, 
04.71681, 114.79985, 
04.72183, 114.79993, 
04.72375, 114.80007, 
04.72446, 114.80016, 
04.72447, 114.80017, 
04.72482, 114.80024, 
04.72513, 114.80032, 
04.72540, 114.80041, 
04.72550, 114.80046, 
04.72559, 114.80049, 
04.72583, 114.80062, 
04.72594, 114.80070, 
04.72681, 114.80149, 
04.72979, 114.80445, 
04.72990, 114.80452, 
04.73003, 114.80463, 
04.73083, 114.80545, 
04.73144, 114.80604, 
04.73154, 114.80615, 
04.73305, 114.80765, 
04.73313, 114.80772, 
04.73334, 114.80794, 
04.73366, 114.80832, 
04.73400, 114.80866, 
04.73460, 114.80922, 
04.73489, 114.80942, 
04.73489, 114.80943, 
04.73492, 114.80945, 
04.73674, 114.81111, 
04.73683, 114.81116, 
04.73708, 114.81119, 
04.73749, 114.81115, 
04.73763, 114.81115, 
04.73769, 114.81117, 
04.73772, 114.81119, 
04.73778, 114.81125, 
04.73781, 114.81131, 
04.73783, 114.81134, 
04.73786, 114.81146, 
04.73792, 114.81187, 
04.73791, 114.81206, 
04.73793, 114.81210, 
04.73797, 114.81215, 
04.73802, 114.81219, 
04.73823, 114.81239, 
04.73828, 114.81243, 
04.73858, 114.81273, 
04.73881, 114.81292, 
04.73931, 114.81329, 
04.73963, 114.81342, 
04.73970, 114.81348, 
04.73986, 114.81354, 
04.73993, 114.81356, 
04.74004, 114.81358, 
04.74010, 114.81358, 
04.74028, 114.81353, 
04.74040, 114.81351, 
04.74053, 114.81352, 
04.74075, 114.81352, 
04.74118, 114.81359, 
04.74138, 114.81366, 
04.74275, 114.81385, 
04.74301, 114.81394, 
04.74374, 114.81435, 
04.74454, 114.81493, 
04.74475, 114.81503, 
04.74853, 114.81588, 
04.74897, 114.81596, 
04.74935, 114.81606, 
04.74989, 114.81630, 
04.75060, 114.81673, 
04.75298, 114.81808, 
04.75300, 114.81810, 
04.75681, 114.82031, 
04.75791, 114.82102, 
04.75878, 114.82152, 
04.75892, 114.82156, 
04.75904, 114.82161, 
04.76266, 114.82246, 
04.76301, 114.82253, 
04.76306, 114.82255, 
04.76321, 114.82258, 
04.76325, 114.82260, 
04.76340, 114.82263, 
04.76343, 114.82264, 
04.76353, 114.82266, 
04.76356, 114.82267, 
04.76359, 114.82267, 
04.76380, 114.82272, 
04.76384, 114.82272, 
04.76388, 114.82273, 
04.76390, 114.82274, 
04.76393, 114.82274, 
04.76403, 114.82276, 
04.76407, 114.82278, 
04.76422, 114.82281, 
04.76425, 114.82282, 
04.76427, 114.82282, 
04.76450, 114.82287, 
04.76451, 114.82287, 
04.76456, 114.82289, 
04.76499, 114.82298, 
04.76502, 114.82300, 
04.76536, 114.82309, 
04.76552, 114.82312, 
04.76558, 114.82314, 
04.76609, 114.82325, 
04.76618, 114.82325, 
04.76619, 114.82326, 
04.76653, 114.82333, 
04.76655, 114.82333, 
04.76657, 114.82334, 
04.76667, 114.82336, 
04.76672, 114.82336, 
04.76691, 114.82340, 
04.76695, 114.82340, 
04.76705, 114.82342, 
04.76710, 114.82342, 
04.76719, 114.82344, 
04.76724, 114.82344, 
04.76726, 114.82345, 
04.76729, 114.82345, 
04.76738, 114.82347, 
04.76743, 114.82347, 
04.76747, 114.82348, 
04.76748, 114.82348, 
04.76753, 114.82349, 
04.76758, 114.82349, 
04.76773, 114.82352, 
04.76790, 114.82350, 
04.76794, 114.82350, 
04.76809, 114.82348, 
04.76816, 114.82346, 
04.76820, 114.82342, 
04.76821, 114.82342, 
04.76823, 114.82341, 
04.76830, 114.82326, 
04.76844, 114.82253, 
04.76845, 114.82250, 
04.76845, 114.82247, 
04.76846, 114.82244, 
04.76846, 114.82241, 
04.76847, 114.82238, 
04.76847, 114.82235, 
04.76848, 114.82232, 
04.76848, 114.82226, 
04.76849, 114.82223, 
04.76849, 114.82220, 
04.76850, 114.82217, 
04.76850, 114.82214, 
04.76851, 114.82211, 
04.76851, 114.82208, 
04.76852, 114.82205, 
04.76852, 114.82202, 
04.76853, 114.82199, 
04.76853, 114.82193, 
04.76854, 114.82190, 
04.76854, 114.82180, 
04.76855, 114.82177, 
04.76855, 114.82171, 
04.76856, 114.82168, 
04.76856, 114.82159, 
04.76857, 114.82156, 
04.76857, 114.82147, 
04.76858, 114.82144, 
04.76858, 114.82138, 
04.76859, 114.82135, 
04.76859, 114.82126, 
04.76860, 114.82123, 
04.76860, 114.82113, 
04.76861, 114.82110, 
04.76861, 114.82101, 
04.76862, 114.82098, 
04.76862, 114.82092, 
04.76863, 114.82089, 
04.76863, 114.82080, 
04.76864, 114.82077, 
04.76864, 114.82068, 
04.76865, 114.82065, 
04.76865, 114.82059, 
04.76866, 114.82055, 
04.76866, 114.82046, 
04.76867, 114.82043, 
04.76867, 114.82034, 
04.76868, 114.82031, 
04.76868, 114.82025, 
04.76869, 114.82022, 
04.76869, 114.82013, 
04.76870, 114.82010, 
04.76870, 114.82001, 
04.76871, 114.81998, 
04.76871, 114.81991, 
04.76872, 114.81988, 
04.76872, 114.81979, 
04.76873, 114.81976, 
04.76873, 114.81967, 
04.76874, 114.81964, 
04.76874, 114.81955, 
04.76875, 114.81952, 
04.76875, 114.81949, 
04.76879, 114.81939, 
04.76893, 114.81834, 
04.76901, 114.81752, 
04.76901, 114.81736, 
04.76904, 114.81719, 
04.76907, 114.81709, 
04.76912, 114.81699, 
04.76919, 114.81691, 
04.76948, 114.81672, 
04.76950, 114.81668, 
04.76953, 114.81665, 
04.76955, 114.81642, 
04.76954, 114.81629, 
04.76952, 114.81617, 
04.76951, 114.81615, 
